nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
1556.9531555175781,1055.1502304077148,0.3212140202522278,1551.6290893554688,1038.5583419799805,0.22016525268554688,1555.3179016113281,1040.2790985107422,0.0050554536283016205,1575.8487854003906,1012.529899597168,0.6420086622238159,1595.7938232421875,1018.5382843017578,0.12324383109807968,1621.6024169921875,1133.091064453125,0.3594551384449005,1599.2232360839844,1096.8525695800781,0.868619978427887,1572.1562194824219,1291.09228515625,0.13717682659626007,1538.2403717041016,1173.252670288086,0.8425565958023071,1444.9744110107422,1300.3904113769531,0.16501417756080627,1410.849105834961,1203.8320922851562,0.7790093421936035,1571.6067504882812,1416.011474609375,0.4096594452857971,1537.8636016845703,1391.3502502441406,0.7114623785018921,1529.6450653076172,1548.9024047851562,0.04937839135527611,1528.1311492919922,1532.7335815429688,0.12269924581050873,1492.5029296875,1556.8218994140625,0.01084002386778593,1484.8058013916016,1546.8064575195312,0.020103394985198975
1544.6112518310547,1053.4788131713867,0.48632222414016724,1540.4058074951172,1037.3435516357422,0.40689727663993835,1541.0986785888672,1038.4176483154297,0.00636895839124918,1573.7086486816406,1008.0119171142578,0.7375872135162354,1584.552978515625,1012.5400543212891,0.13025791943073273,1619.8561706542969,1128.6588745117188,0.3377440273761749,1596.8381042480469,1085.503662109375,0.8655693531036377,1587.3638305664062,1298.0685729980469,0.11666451394557953,1533.9386901855469,1169.4717407226562,0.8487120270729065,1499.9260559082031,1345.8302917480469,0.14234159886837006,1410.80126953125,1206.7602233886719,0.7834280729293823,1560.2359008789062,1382.6146240234375,0.4985145628452301,1520.8692626953125,1350.5825805664062,0.7891795635223389,1525.905517578125,1536.3045043945312,0.14321327209472656,1498.5556640625,1504.65234375,0.3256692588329315,1462.020523071289,1577.9227905273438,0.03606078773736954,1436.4972534179688,1563.8950805664062,0.06881041824817657
1546.9674987792969,1054.697280883789,0.5581757426261902,1542.15673828125,1037.21240234375,0.5054464936256409,1543.845718383789,1039.0105743408203,0.007333760149776936,1573.2936096191406,1010.5764923095703,0.7832023501396179,1587.8353881835938,1015.5830154418945,0.1421607881784439,1605.4761962890625,1133.5258178710938,0.43495914340019226,1601.3346862792969,1090.430648803711,0.8748137950897217,1544.9624328613281,1278.8648376464844,0.16441352665424347,1532.9567413330078,1167.0610046386719,0.8211027979850769,1418.939811706543,1281.0766296386719,0.1877371370792389,1409.7894973754883,1205.063720703125,0.7543691992759705,1559.1077880859375,1396.7438049316406,0.5026044845581055,1541.3899536132812,1368.7191162109375,0.758851170539856,1509.5365753173828,1523.3314819335938,0.14940804243087769,1508.6244049072266,1496.7463989257812,0.2949545383453369,1461.9240417480469,1575.7986450195312,0.04202825948596001,1449.752212524414,1564.2039794921875,0.07123325765132904
1541.981704711914,1050.8894348144531,0.5184963345527649,1537.2098236083984,1033.4751205444336,0.47972238063812256,1538.3202362060547,1034.741683959961,0.006052318960428238,1571.9778747558594,1008.204216003418,0.7681028842926025,1583.7287902832031,1012.5659255981445,0.13295112550258636,1609.4262390136719,1135.8825225830078,0.3770717978477478,1597.2775573730469,1090.222183227539,0.8672509789466858,1572.583740234375,1303.7443237304688,0.13271549344062805,1532.2379760742188,1169.0358581542969,0.8278600573539734,1466.3702545166016,1325.4819641113281,0.1597263216972351,1406.9688186645508,1206.7571411132812,0.7641118764877319,1563.5210571289062,1405.4127502441406,0.433426171541214,1537.2433471679688,1376.4513244628906,0.7251312136650085,1525.9776611328125,1538.1767578125,0.1000019758939743,1521.694564819336,1513.386474609375,0.2277955859899521,1487.9287109375,1581.1251831054688,0.026784349232912064,1470.9266357421875,1569.5628662109375,0.04901576042175293
1543.9119110107422,1049.777572631836,0.5337494611740112,1538.6100158691406,1031.663818359375,0.4864424169063568,1540.6400756835938,1033.8420333862305,0.007699420675635338,1567.8737182617188,1006.2671508789062,0.8030189275741577,1583.9857482910156,1012.9966888427734,0.13295014202594757,1601.2131042480469,1133.6968231201172,0.3849201500415802,1596.5658569335938,1091.454360961914,0.8572275638580322,1544.7789611816406,1281.6260986328125,0.13605086505413055,1529.0958251953125,1167.7586364746094,0.801150918006897,1422.5154418945312,1292.8194885253906,0.16434460878372192,1406.231559753418,1208.2341003417969,0.7390053868293762,1557.0633544921875,1400.1437377929688,0.4114084243774414,1539.8529968261719,1372.3056335449219,0.6928009390830994,1503.5967102050781,1491.7701416015625,0.14773502945899963,1504.8744201660156,1465.29931640625,0.29901453852653503,1473.6668701171875,1581.371337890625,0.05250289663672447,1460.4138946533203,1571.5332641601562,0.08987045288085938
1534.5937194824219,1049.7499389648438,0.4913419187068939,1536.156509399414,1030.7240600585938,0.2868347465991974,1534.5816650390625,1031.848876953125,0.02735438011586666,1567.763671875,1002.6622314453125,0.6073924899101257,1585.8373718261719,1007.1394882202148,0.05379157140851021,1615.0201110839844,1124.6488342285156,0.2250836193561554,1600.7649841308594,1068.9358215332031,0.8770472407341003,1585.5663757324219,1280.6991882324219,0.09307966381311417,1535.6659698486328,1158.7115478515625,0.8969537019729614,1550.366455078125,1352.4142456054688,0.21938318014144897,1407.7416229248047,1208.4134826660156,0.8797810077667236,1574.1957397460938,1400.0971374511719,0.5283592939376831,1520.6902770996094,1368.65966796875,0.8748113512992859,1558.8799438476562,1557.3786010742188,0.1952105611562729,1481.4036865234375,1515.3447875976562,0.5595157742500305,1524.1371459960938,1588.7103271484375,0.03490424156188965,1444.8538665771484,1571.1322021484375,0.1193423867225647
1529.41748046875,1046.5242462158203,0.40953969955444336,1530.7417297363281,1028.207534790039,0.24266913533210754,1529.2324829101562,1029.3104095458984,0.01993681862950325,1563.8019714355469,999.4550628662109,0.5973799228668213,1584.0745544433594,1006.5917434692383,0.05730794742703438,1616.5647888183594,1119.5762481689453,0.2877099812030792,1593.4693603515625,1071.375,0.8879563212394714,1593.9868774414062,1274.4527587890625,0.12719447910785675,1532.3611145019531,1158.2705078125,0.9031526446342468,1557.6592712402344,1352.1321105957031,0.24744999408721924,1404.7799911499023,1210.3215026855469,0.876196026802063,1576.9049377441406,1393.9822082519531,0.6696538329124451,1531.3660125732422,1370.2016296386719,0.9178695678710938,1571.7699890136719,1569.8497314453125,0.25708410143852234,1532.4820709228516,1555.69189453125,0.6196609735488892,1538.202392578125,1606.30126953125,0.03453192487359047,1480.3497161865234,1597.477783203125,0.10502347350120544
1533.4471435546875,1047.4075775146484,0.4643281400203705,1533.87255859375,1027.0489501953125,0.2408660650253296,1532.3409118652344,1029.5444641113281,0.02612786740064621,1560.6473388671875,997.799201965332,0.5805381536483765,1581.7716064453125,1008.4146881103516,0.0738372728228569,1614.6024475097656,1121.0433349609375,0.31562381982803345,1589.2320251464844,1078.2523651123047,0.9069992303848267,1600.253173828125,1281.5616760253906,0.11293195188045502,1528.0785064697266,1169.7489013671875,0.9030790328979492,1590.2193603515625,1328.4763793945312,0.2319791465997696,1402.592628479004,1213.9092712402344,0.8741469383239746,1574.30859375,1413.9300537109375,0.5757729411125183,1534.694320678711,1392.4518127441406,0.8845542073249817,1549.9179229736328,1562.2267456054688,0.18335385620594025,1511.8938293457031,1548.42822265625,0.5151311755180359,1496.4688110351562,1602.8925170898438,0.034043505787849426,1464.50390625,1593.8579711914062,0.10345635563135147
1529.1888732910156,1047.7281188964844,0.5765805244445801,1528.7230529785156,1026.4930572509766,0.31657686829566956,1527.561782836914,1029.6609649658203,0.034025318920612335,1554.880126953125,997.6319732666016,0.6403588652610779,1581.2585144042969,1007.4511795043945,0.08441713452339172,1610.8163146972656,1126.9427032470703,0.43522948026657104,1596.5472412109375,1079.2481384277344,0.9148646593093872,1600.4707336425781,1285.1224060058594,0.17544454336166382,1535.1079864501953,1172.1330871582031,0.8963814377784729,1591.9340209960938,1318.3390808105469,0.30741265416145325,1402.012939453125,1215.0083923339844,0.8681262731552124,1571.6896057128906,1413.955322265625,0.6817477941513062,1549.2175750732422,1394.7390747070312,0.9060623645782471,1558.9670715332031,1570.845703125,0.2588813006877899,1561.6941528320312,1564.6729736328125,0.5745816230773926,1512.6434478759766,1618.0283203125,0.03881024196743965,1512.5918273925781,1613.2344360351562,0.09986268728971481
1523.1588745117188,1046.336181640625,0.5462551116943359,1524.3048858642578,1026.6048889160156,0.34238651394844055,1521.313232421875,1028.7689056396484,0.03037257492542267,1556.8811950683594,999.1881561279297,0.6374999284744263,1577.0084228515625,1007.7834777832031,0.07323601841926575,1608.0642700195312,1129.5592651367188,0.4021635949611664,1584.0226745605469,1085.7176666259766,0.916663408279419,1599.5796813964844,1288.1714172363281,0.13761794567108154,1523.6445007324219,1178.41796875,0.8903694748878479,1588.6882934570312,1330.2578735351562,0.25726377964019775,1396.2086715698242,1217.3743591308594,0.8602772355079651,1572.0790405273438,1409.7072143554688,0.6315309405326843,1538.142822265625,1389.5986022949219,0.8935781717300415,1556.3184204101562,1557.0202026367188,0.2685934007167816,1524.4714813232422,1546.9851684570312,0.603927493095398,1494.0016784667969,1611.3740844726562,0.053137969225645065,1461.4017181396484,1601.8153076171875,0.14303706586360931
