nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
2112.827896118164,823.27294921875,0.954500675201416,2123.163330078125,807.1395263671875,0.9620193839073181,2111.9650115966797,806.9767303466797,0.25813812017440796,2176.042022705078,798.3147125244141,0.9059368371963501,2137.591094970703,802.5902404785156,0.25588560104370117,2201.699676513672,893.2541046142578,0.528566300868988,2150.9302673339844,885.7438201904297,0.912372887134552,2189.64453125,1020.6886291503906,0.18862412869930267,2071.448028564453,985.7168273925781,0.839526891708374,2179.197296142578,1016.0848693847656,0.25081896781921387,1948.6223983764648,1004.2674560546875,0.8023740649223328,2182.0213012695312,1100.1034240722656,0.5532669425010681,2145.0057678222656,1088.2084655761719,0.7886064052581787,2090.512954711914,1153.4370422363281,0.5597602725028992,2082.8129272460938,1145.1748962402344,0.7522871494293213,2063.3551483154297,1357.9790649414062,0.3572196960449219,2056.346969604492,1353.5572509765625,0.49284127354621887
2102.458480834961,827.3075408935547,0.9572166204452515,2111.8783416748047,809.0539398193359,0.9652901887893677,2101.931884765625,810.2577362060547,0.15871211886405945,2162.789825439453,803.831787109375,0.9074330925941467,2135.2630310058594,808.4181518554688,0.19396980106830597,2201.5020446777344,899.4987335205078,0.6259192228317261,2153.4739990234375,889.8488311767578,0.8991070985794067,2197.077911376953,1029.0891723632812,0.3223460912704468,2068.4889221191406,989.2889099121094,0.81796795129776,2165.7263793945312,1058.5252685546875,0.4144808351993561,1936.516616821289,1009.6631469726562,0.8003355860710144,2192.642059326172,1107.1624755859375,0.579041063785553,2156.7277221679688,1093.6279296875,0.7599987387657166,2089.350814819336,1135.5450134277344,0.5696834921836853,2086.265869140625,1128.8014526367188,0.7038216590881348,2054.2639770507812,1358.8242797851562,0.3611190617084503,2052.6905670166016,1355.0808715820312,0.45090827345848083
2091.8094787597656,829.3606567382812,0.9133320450782776,2101.3223876953125,811.0994110107422,0.8944985866546631,2087.5435943603516,812.0096435546875,0.16873657703399658,2151.773895263672,801.2932434082031,0.9000811576843262,2120.4356079101562,808.6852874755859,0.06940196454524994,2209.7196655273438,906.8298187255859,0.4729115962982178,2138.5945434570312,896.2411651611328,0.9582630395889282,2199.9551391601562,1034.1927185058594,0.12359132617712021,2057.3441162109375,993.2106323242188,0.9115829467773438,2171.0892028808594,1056.6677856445312,0.26820895075798035,1947.4363555908203,1007.0942993164062,0.8878384828567505,2198.5910034179688,1126.5499572753906,0.43581023812294006,2151.918426513672,1114.6639099121094,0.823222279548645,2084.2564544677734,1141.9589233398438,0.5606271624565125,2084.328338623047,1139.1818237304688,0.8554466366767883,2054.711395263672,1368.8460693359375,0.3885646164417267,2055.419906616211,1364.4498291015625,0.6672446727752686
2082.6751403808594,829.392333984375,0.9130357503890991,2092.787887573242,810.9854736328125,0.8934178948402405,2078.083709716797,812.0162963867188,0.1808311939239502,2143.6327514648438,801.0016479492188,0.8953326344490051,2114.571792602539,808.3955459594727,0.06687404215335846,2202.9488830566406,907.5274505615234,0.4759787321090698,2137.2868041992188,896.0488128662109,0.9588834643363953,2196.4923400878906,1032.8703002929688,0.1221976950764656,2057.7430267333984,994.8763122558594,0.9161479473114014,2179.8635864257812,1046.6036682128906,0.25834906101226807,1969.4344177246094,993.7521667480469,0.8912243247032166,2183.7953491210938,1134.8979797363281,0.47749194502830505,2135.6424865722656,1122.3919067382812,0.8480362296104431,2074.6558685302734,1151.724609375,0.5745663642883301,2077.513412475586,1144.9714050292969,0.8680652976036072,2057.785140991211,1369.9013061523438,0.4006081223487854,2060.7757110595703,1367.3618774414062,0.68764728307724
2074.192886352539,832.2374267578125,0.9797582626342773,2081.5026092529297,811.3612899780273,0.9878849387168884,2072.4251098632812,813.8549270629883,0.08438263833522797,2137.2203979492188,800.8985061645508,0.9661645889282227,2113.8583221435547,808.4872970581055,0.19004997611045837,2212.4291076660156,919.9032135009766,0.5598642826080322,2135.1990661621094,899.9910278320312,0.9344027042388916,2198.7401428222656,1073.9012451171875,0.19072726368904114,2047.273422241211,1001.8126525878906,0.8757057785987854,2150.3789672851562,1099.63916015625,0.23904676735401154,1927.619499206543,1012.8652038574219,0.8263070583343506,2214.616241455078,1156.4834289550781,0.5736113786697388,2163.8563232421875,1135.0927124023438,0.8244068622589111,2083.4151153564453,1159.220703125,0.5616997480392456,2070.6954650878906,1148.4013977050781,0.76337730884552,2068.3834381103516,1384.990234375,0.37101903557777405,2064.1267852783203,1383.7764892578125,0.5149106383323669
2066.4159240722656,830.8965759277344,0.922093391418457,2074.150588989258,812.7969284057617,0.9239652752876282,2062.940643310547,813.4172439575195,0.12372249364852905,2127.8749389648438,802.4609146118164,0.9466672539710999,2106.728958129883,804.7833709716797,0.05753752961754799,2195.7532958984375,904.8545684814453,0.4790816307067871,2133.572784423828,893.6043090820312,0.9563153386116028,2177.5843200683594,1034.7598876953125,0.12159057706594467,2043.4979553222656,999.5806579589844,0.9035817384719849,2160.2057189941406,1052.6031799316406,0.25306642055511475,1925.7415199279785,1010.0192260742188,0.8787287473678589,2197.2354125976562,1137.259521484375,0.4675045609474182,2155.937225341797,1124.0247802734375,0.8395816683769226,2072.6124572753906,1160.0278015136719,0.6109611988067627,2075.7062225341797,1154.8844909667969,0.8778094053268433,2057.886276245117,1379.96826171875,0.44721612334251404,2059.1458435058594,1380.9810791015625,0.7161011695861816
2059.9667358398438,831.8827209472656,0.9542713165283203,2069.2906036376953,813.7357864379883,0.9552093148231506,2055.5289306640625,813.8965911865234,0.20309115946292877,2125.578826904297,803.1577682495117,0.9566854238510132,2090.1456909179688,800.33447265625,0.059620700776576996,2193.8546447753906,901.8868103027344,0.6072677969932556,2125.510772705078,885.4290466308594,0.9615789651870728,2188.7828369140625,1036.9714965820312,0.19071030616760254,2048.0072631835938,997.0863952636719,0.9079952836036682,2162.4986877441406,1049.0521240234375,0.3342127203941345,1933.7061080932617,1003.3830261230469,0.8832172751426697,2188.175048828125,1132.3702697753906,0.612829327583313,2140.24365234375,1117.5867004394531,0.8845614790916443,2069.013916015625,1168.9900512695312,0.7102052569389343,2073.5178833007812,1167.7824401855469,0.9043040871620178,2056.3385467529297,1386.8027954101562,0.5231980681419373,2056.5757598876953,1385.243896484375,0.7511239647865295
2051.877410888672,830.005859375,0.9371832013130188,2060.736587524414,812.5061264038086,0.9422884583473206,2048.437454223633,812.0664215087891,0.1419784426689148,2115.879928588867,804.5757751464844,0.9573942422866821,2090.9995880126953,801.4195022583008,0.05169009044766426,2180.333465576172,897.1284332275391,0.4653916358947754,2125.5842895507812,884.3187713623047,0.9537574052810669,2165.1704711914062,1033.6368408203125,0.11754021048545837,2044.2295837402344,1001.3304748535156,0.8968820571899414,2141.321563720703,1070.6041870117188,0.23555387556552887,1930.9580917358398,1007.6849975585938,0.8691171407699585,2198.6799926757812,1131.5889587402344,0.43746569752693176,2160.913787841797,1119.001953125,0.8233404755592346,2069.2428436279297,1173.114013671875,0.5807002782821655,2070.0445098876953,1169.7914123535156,0.8623563647270203,2056.5643920898438,1393.0164184570312,0.41804182529449463,2057.6657104492188,1393.1351928710938,0.6901760101318359
2043.9450225830078,827.0659484863281,0.949908435344696,2053.7742919921875,808.4464111328125,0.948996365070343,2040.7652130126953,808.5070953369141,0.1551627367734909,2111.059555053711,802.425048828125,0.9572849869728088,2087.7472534179688,795.9995880126953,0.0505806989967823,2182.910400390625,903.8774566650391,0.5801330804824829,2131.2949829101562,882.4864654541016,0.9594603776931763,2173.9405212402344,1047.6905212402344,0.17257213592529297,2041.6142272949219,1003.4026489257812,0.9008116722106934,2155.2110595703125,1073.8092651367188,0.30418387055397034,1922.0062866210938,1010.249267578125,0.8732592463493347,2197.558624267578,1158.5774536132812,0.5935021638870239,2159.5675048828125,1141.7008666992188,0.8810263872146606,2065.665252685547,1175.3538513183594,0.7481891512870789,2065.228759765625,1169.0467834472656,0.9196983575820923,2059.4366302490234,1400.4977416992188,0.6193326711654663,2055.4034576416016,1387.608154296875,0.8198463320732117
2037.0727081298828,824.0994415283203,0.953171968460083,2046.8340911865234,806.1437301635742,0.957062840461731,2034.9276733398438,804.6859130859375,0.13835269212722778,2106.5621032714844,800.3376998901367,0.9683281183242798,2083.0096282958984,794.0516357421875,0.052070021629333496,2182.2435302734375,902.7329711914062,0.5917791128158569,2118.7776794433594,882.2406311035156,0.9571560025215149,2171.0580444335938,1044.6458435058594,0.19446764886379242,2042.3110809326172,1003.9438171386719,0.9006681442260742,2155.426025390625,1084.2440185546875,0.3465511202812195,1928.146255493164,1008.3953247070312,0.8818250894546509,2177.0848388671875,1137.8068542480469,0.6073852181434631,2133.685272216797,1121.5590515136719,0.8804969191551208,2062.653518676758,1170.5779418945312,0.7498029470443726,2065.123779296875,1173.6261596679688,0.9187861680984497,2058.1218872070312,1395.4481201171875,0.5928872227668762,2053.083221435547,1387.4611206054688,0.7975984215736389
