nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
2049.192008972168,889.1144561767578,0.1601155400276184,2055.8291244506836,866.9034194946289,0.033847980201244354,2027.052604675293,874.4103012084961,0.05326511710882187,2055.280563354492,851.1984405517578,0.012593514285981655,1995.4363136291504,863.5632171630859,0.045673683285713196,2039.8896255493164,872.1489028930664,0.7388738989830017,1978.3769874572754,877.9134979248047,0.0796513557434082,2140.8580627441406,1050.63525390625,0.8971350193023682,2095.100540161133,1017.3768615722656,0.07718612998723984,2335.944091796875,1103.7666320800781,0.8733685612678528,2278.009979248047,1081.8649597167969,0.15004947781562805,2083.103729248047,1156.1451110839844,0.8820586800575256,2031.9652252197266,1178.982421875,0.573252260684967,2154.5284423828125,1252.3828430175781,0.8178620934486389,2135.2608337402344,1285.724609375,0.5447913408279419,2223.4796447753906,1457.5233764648438,0.5335726141929626,2214.4619750976562,1464.5008544921875,0.3347187042236328
2079.5919494628906,803.0074462890625,0.028752658516168594,2085.2042694091797,788.9098510742188,0.004086908884346485,2062.7927856445312,790.9562606811523,0.00972204189747572,2069.8706970214844,785.746452331543,0.005147802643477917,2030.513412475586,770.8596534729004,0.017591174691915512,2058.2346267700195,831.6348114013672,0.5266779065132141,1977.696361541748,815.4426498413086,0.03594266250729561,2162.8121185302734,1055.4836120605469,0.8675229549407959,1982.09379196167,949.0520935058594,0.06891706585884094,2352.988311767578,1105.8839721679688,0.9019553065299988,2024.1509628295898,883.5036773681641,0.2297806292772293,2054.8829498291016,1165.3007507324219,0.6526574492454529,1997.1649208068848,1177.0573120117188,0.261235773563385,2151.9783477783203,1180.2637634277344,0.5222779512405396,2082.3973083496094,1244.6894226074219,0.22359809279441833,2215.0662231445312,1469.7052001953125,0.23255188763141632,2188.6053009033203,1489.3864135742188,0.1113298237323761
2056.1527252197266,912.75830078125,0.4945027530193329,2061.7357025146484,893.1632385253906,0.035483818501234055,2052.0737838745117,890.2362976074219,0.31238484382629395,2037.9074401855469,857.8743591308594,0.021473657339811325,2002.3430366516113,843.5908737182617,0.2467961460351944,2042.3722839355469,950.8052368164062,0.9182933568954468,1969.1178302764893,951.2527618408203,0.27855998277664185,2181.797378540039,1072.9157104492188,0.9182060360908508,1961.903576850891,1078.209716796875,0.10752038657665253,2359.1130981445312,1103.6894836425781,0.903082549571991,1957.4844808578491,1168.2952270507812,0.20891372859477997,2072.390068054199,1205.0848999023438,0.8647987246513367,2002.2074661254883,1228.0489196777344,0.5509063601493835,2156.7061920166016,1286.1630249023438,0.7739713788032532,2017.4418716430664,1376.0587158203125,0.46582943201065063,2223.610321044922,1493.9766235351562,0.434492290019989,2086.2237243652344,1523.4297485351562,0.23330655694007874
2114.512680053711,907.5512237548828,0.1565326452255249,2110.219985961914,885.0643157958984,0.007174690719693899,2109.3199310302734,886.6080932617188,0.12364941835403442,2058.8840408325195,874.9291152954102,0.03953683003783226,2035.00390625,861.8800201416016,0.7259861826896667,2042.3565521240234,962.9488983154297,0.940963625907898,2006.34370803833,989.0880432128906,0.36461979150772095,2200.9307708740234,1086.9710693359375,0.8941337466239929,2071.39453125,1146.0181579589844,0.10587714612483978,2374.179443359375,1098.2798156738281,0.8630388379096985,2310.6586303710938,1152.1152954101562,0.19953231513500214,2081.6768646240234,1265.2086791992188,0.764659583568573,2047.1707458496094,1291.9890747070312,0.3463956415653229,2191.953323364258,1233.8098754882812,0.7705467343330383,2153.4795532226562,1271.7546997070312,0.4309781491756439,2213.60400390625,1500.58349609375,0.5653407573699951,2192.8203735351562,1502.9533081054688,0.2946290969848633
2111.6128845214844,939.30078125,0.496991366147995,2114.2022857666016,916.9779205322266,0.058113567531108856,2107.841033935547,913.2507019042969,0.3269976079463959,2089.673873901367,896.4810485839844,0.06753410398960114,2051.0834732055664,872.5028686523438,0.649665355682373,2054.884292602539,976.3246002197266,0.9482791423797607,2014.3624153137207,987.2886810302734,0.28406983613967896,2203.3056030273438,1097.6576232910156,0.9117307066917419,2036.9180374145508,1116.7944030761719,0.05237075313925743,2376.4876403808594,1101.9381103515625,0.8755475282669067,2135.5536499023438,1150.6637573242188,0.12119623273611069,2078.559700012207,1288.949951171875,0.7625765800476074,2040.9237594604492,1309.1471557617188,0.2851882874965668,2166.3854064941406,1284.5543212890625,0.7684671878814697,2108.9725189208984,1343.3792724609375,0.3445856273174286,2207.145553588867,1520.5610961914062,0.5768431425094604,2162.4446868896484,1530.5883178710938,0.2438300997018814
2119.7510375976562,950.4609680175781,0.543938934803009,2126.0704956054688,929.4990692138672,0.09297342598438263,2117.5284881591797,921.9439239501953,0.2946859300136566,2107.9129486083984,909.632080078125,0.12300948053598404,2068.467933654785,878.9796142578125,0.6768805980682373,2031.8933715820312,972.7809448242188,0.9133337736129761,2034.372932434082,989.9213714599609,0.37092772126197815,2207.467071533203,1103.2563781738281,0.8553131818771362,2222.1727905273438,1120.8673400878906,0.17814627289772034,2383.7215881347656,1107.608154296875,0.8591395020484924,2381.3837280273438,1118.6947937011719,0.328725129365921,2048.004165649414,1324.7153930664062,0.4637618660926819,2033.9098510742188,1346.4384155273438,0.15000061690807343,2166.975555419922,1283.0844116210938,0.40676039457321167,2127.685287475586,1330.06689453125,0.16751021146774292,2205.9662475585938,1534.5880737304688,0.25839436054229736,2184.4668884277344,1544.2351684570312,0.11640451103448868
2128.0269317626953,952.7855377197266,0.46621108055114746,2132.802444458008,932.0704803466797,0.06063852831721306,2127.7850799560547,925.4587860107422,0.22940538823604584,2109.5545196533203,910.6166229248047,0.12394559383392334,2075.060791015625,883.3464279174805,0.6862239837646484,2046.9293899536133,988.1237487792969,0.9266800284385681,2048.631462097168,998.0635681152344,0.38205644488334656,2223.498260498047,1116.7930908203125,0.8791682124137878,2233.8170471191406,1132.1209106445312,0.15256889164447784,2388.099334716797,1111.3989562988281,0.8709370493888855,2374.4332885742188,1128.6331787109375,0.2720964848995209,2051.3074340820312,1336.4505615234375,0.5175473690032959,2039.5252151489258,1353.1725463867188,0.17017805576324463,2171.2884368896484,1222.6266784667969,0.5811800956726074,2136.6927337646484,1252.5879821777344,0.27387163043022156,2205.0442810058594,1524.4238891601562,0.47583475708961487,2178.4625549316406,1532.8016967773438,0.24984048306941986
2143.057159423828,960.80224609375,0.6693129539489746,2148.1970977783203,940.8382873535156,0.09718064218759537,2142.094680786133,933.8098907470703,0.4569312036037445,2121.896026611328,922.2317352294922,0.1302824467420578,2090.0744857788086,897.2848434448242,0.8820043802261353,2022.4505805969238,979.0785369873047,0.69779372215271,2069.890151977539,1005.1057739257812,0.8601844906806946,2221.1468811035156,1109.5582885742188,0.2714489698410034,2249.040283203125,1129.2328491210938,0.8490525484085083,2390.7338256835938,1111.0687255859375,0.39304548501968384,2398.114776611328,1113.36279296875,0.8541272282600403,2030.4866561889648,1303.223388671875,0.32641997933387756,2056.176139831543,1321.1782836914062,0.46103909611701965,2153.103713989258,1294.7680053710938,0.3153114914894104,2146.0697479248047,1320.843994140625,0.5328468084335327,2206.2826080322266,1543.6327514648438,0.2265760600566864,2205.0519409179688,1557.814697265625,0.34126773476600647
2149.5199432373047,962.2730407714844,0.716157853603363,2154.5015563964844,941.8563079833984,0.1466761976480484,2145.9961853027344,934.6475677490234,0.618423581123352,2135.6580963134766,926.267822265625,0.08660811185836792,2093.464912414551,893.2815093994141,0.745364248752594,2063.917037963867,994.6153564453125,0.9224804043769836,2056.0901947021484,998.8123321533203,0.5817123055458069,2232.288604736328,1117.5337829589844,0.8541486263275146,2240.8700561523438,1128.4468078613281,0.41099441051483154,2395.484588623047,1113.3904724121094,0.8689944744110107,2402.6424255371094,1118.9839477539062,0.569896936416626,2073.6960983276367,1338.8394165039062,0.6826042532920837,2056.9917068481445,1355.2293090820312,0.4045879542827606,2165.1671447753906,1337.3551635742188,0.5792980194091797,2127.405990600586,1384.8026123046875,0.378572553396225,2204.5792388916016,1562.10791015625,0.3285103440284729,2176.552505493164,1585.7261352539062,0.19888091087341309
2159.6287536621094,959.4073944091797,0.8111023902893066,2164.3836212158203,940.3047332763672,0.18520458042621613,2156.0769805908203,933.9120941162109,0.7513601779937744,2145.467544555664,923.0600128173828,0.07764681428670883,2102.789352416992,895.6667861938477,0.8738571405410767,2060.471176147461,978.0098724365234,0.5890173316001892,2084.7340393066406,990.4248962402344,0.9125711917877197,2222.5936431884766,1112.0145568847656,0.14766250550746918,2253.0254516601562,1126.3579711914062,0.9337210655212402,2400.4610900878906,1112.5120849609375,0.27499067783355713,2414.4842834472656,1116.2626342773438,0.9283909201622009,2068.9939346313477,1277.2814025878906,0.4871891438961029,2075.2226638793945,1293.7448120117188,0.751039445400238,2169.8867950439453,1354.669921875,0.46862757205963135,2149.0096893310547,1390.6318359375,0.7920873165130615,2212.642578125,1560.8359375,0.28677859902381897,2183.891159057617,1583.418701171875,0.510442316532135
