nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
2156.773727416992,914.5987701416016,0.36180612444877625,2154.8378295898438,901.4749145507812,0.019089138135313988,2154.6347045898438,900.2760314941406,0.2714630961418152,2119.0978202819824,885.9659271240234,0.03645405173301697,2132.123077392578,883.2626495361328,0.6709242463111877,2114.6073303222656,951.007568359375,0.878976583480835,2116.712619781494,959.7509002685547,0.8394050002098083,2246.774154663086,1035.8450622558594,0.686978816986084,2248.7830352783203,1028.0437316894531,0.7513977289199829,2378.6514892578125,1066.69775390625,0.6413860321044922,2376.4712829589844,1062.3152160644531,0.7211623787879944,2138.543197631836,1148.4436645507812,0.8611836433410645,2124.0287475585938,1164.8599853515625,0.850192666053772,2207.336944580078,1205.6874389648438,0.8105172514915466,2192.671096801758,1227.346435546875,0.8272802233695984,2280.0965118408203,1385.5069580078125,0.5833175778388977,2277.998291015625,1393.6058959960938,0.5945917963981628
2186.0913619995117,906.5383453369141,0.2111373394727707,2181.8609466552734,892.034423828125,0.003664979711174965,2186.9416885375977,891.7671356201172,0.20796488225460052,2104.972183227539,879.1357192993164,0.05053439363837242,2163.6055755615234,888.9862365722656,0.6949719786643982,2108.6107063293457,951.2380218505859,0.9156697392463684,2123.278923034668,974.7591400146484,0.7189027070999146,2254.8692321777344,1031.1096649169922,0.7837576866149902,2273.0357666015625,1050.1298522949219,0.43813517689704895,2386.591552734375,1065.364990234375,0.7130084037780762,2371.630615234375,1093.5435485839844,0.41869014501571655,2107.2213249206543,1181.2985534667969,0.8352660536766052,2109.497776031494,1198.0476379394531,0.7210381627082825,2213.4613647460938,1231.1126708984375,0.8042647242546082,2207.969467163086,1235.0251770019531,0.7375242114067078,2244.8883514404297,1443.9821166992188,0.5972543954849243,2263.4961700439453,1447.6555786132812,0.5363896489143372
2197.393112182617,918.6371307373047,0.30312490463256836,2196.4655151367188,904.6430358886719,0.006851803511381149,2201.329620361328,902.6148300170898,0.2864212691783905,2127.850845336914,882.3656539916992,0.06221359968185425,2181.759750366211,892.168098449707,0.5077876448631287,2140.8089141845703,954.5490112304688,0.9358223676681519,2092.4931774139404,972.0195159912109,0.4863595962524414,2267.196533203125,1030.8735656738281,0.8996434211730957,2101.7801971435547,1081.6400756835938,0.18888846039772034,2399.2936096191406,1063.885498046875,0.8650718927383423,2109.748836517334,1025.6470642089844,0.27068614959716797,2123.547721862793,1205.2633056640625,0.8795216083526611,2079.787796020508,1233.105224609375,0.6481969356536865,2213.8630981445312,1253.6385192871094,0.8377580046653748,2123.184825897217,1368.8097534179688,0.6309280395507812,2230.814437866211,1472.4028930664062,0.5872905254364014,2130.882987976074,1518.8533325195312,0.3890499770641327
2228.6712036132812,916.9806289672852,0.3262149691581726,2227.512420654297,902.0776290893555,0.006008973810821772,2230.819549560547,903.188835144043,0.33525073528289795,2149.0619201660156,873.9483261108398,0.056658919900655746,2206.759979248047,895.504508972168,0.7791969776153564,2110.1153106689453,932.2760314941406,0.7923100590705872,2158.1115951538086,972.2305297851562,0.7973120808601379,2277.229965209961,1026.8951416015625,0.4630177915096283,2299.762008666992,1037.3456726074219,0.6971408724784851,2415.1419982910156,1059.4535217285156,0.43752557039260864,2418.8685913085938,1061.8700256347656,0.6613194942474365,2097.514970779419,1177.9842529296875,0.7850961089134216,2087.5980529785156,1212.4820556640625,0.791038990020752,2221.284698486328,1260.6595458984375,0.6918782591819763,2118.59126663208,1415.7114868164062,0.7329506874084473,2237.4563598632812,1471.2323608398438,0.39506620168685913,2133.1647567749023,1526.677001953125,0.38608476519584656
2246.9988861083984,918.1136779785156,0.4543388783931732,2248.1282806396484,902.3969421386719,0.007586939726024866,2247.5140686035156,903.6668472290039,0.5117063522338867,2167.6387634277344,873.6626281738281,0.03785531222820282,2217.840103149414,898.2889862060547,0.8313814997673035,2102.1124687194824,905.422721862793,0.5399616956710815,2158.3018341064453,968.6228485107422,0.8565998077392578,2216.5460205078125,996.8434143066406,0.1436401605606079,2313.6870880126953,1038.7625122070312,0.8414096832275391,2293.4715728759766,1037.283203125,0.13761526346206665,2431.742950439453,1057.2237854003906,0.7657051682472229,2101.23237991333,1153.9652404785156,0.7132289409637451,2091.504104614258,1197.0751342773438,0.8470844030380249,2225.873764038086,1256.2301635742188,0.6474354863166809,2122.9156913757324,1404.6890869140625,0.8131756782531738,2239.0154571533203,1466.0669555664062,0.3768323063850403,2128.6275024414062,1539.6337280273438,0.46437832713127136
2267.0399169921875,924.0454406738281,0.5033040642738342,2267.5023498535156,908.1290130615234,0.011608156375586987,2261.7493286132812,913.7145690917969,0.5334017872810364,2205.1911087036133,879.824462890625,0.013188744895160198,2220.093048095703,909.0528411865234,0.8179247975349426,2150.4636459350586,898.6767044067383,0.6489935517311096,2168.3902740478516,958.8437042236328,0.8593930602073669,2284.890884399414,986.3313598632812,0.2644282281398773,2317.0123443603516,1039.5845642089844,0.8548110723495483,2422.8878479003906,1042.7604675292969,0.2651296555995941,2430.836944580078,1057.5477294921875,0.8042898774147034,2130.8139266967773,1104.7180480957031,0.8300105929374695,2109.309949874878,1137.29248046875,0.8960592150688171,2223.932327270508,1257.0244750976562,0.825469434261322,2135.880100250244,1316.8390502929688,0.9032513499259949,2231.6276245117188,1455.6127319335938,0.6219984889030457,2133.0511589050293,1503.2597045898438,0.6933372020721436
2306.7188415527344,921.2915802001953,0.5409382581710815,2305.0511016845703,904.8489074707031,0.005128278862684965,2303.246353149414,909.3705139160156,0.63897705078125,2212.4474487304688,881.421516418457,0.010365975089371204,2252.699493408203,910.5772552490234,0.8607457876205444,2145.1978607177734,910.4127502441406,0.6163102984428406,2187.8037719726562,971.8084869384766,0.8420096039772034,2292.4652557373047,1002.2641143798828,0.21805903315544128,2324.892074584961,1040.5179138183594,0.8220140933990479,2430.481719970703,1049.7476196289062,0.21818391978740692,2434.8102111816406,1057.2438659667969,0.7615792155265808,2123.553737640381,1128.2762756347656,0.7775665521621704,2107.6723194122314,1169.1149291992188,0.8599662780761719,2227.249954223633,1256.4686279296875,0.7210955619812012,2132.4382095336914,1407.2570190429688,0.83491450548172,2237.655502319336,1458.8488159179688,0.4176541268825531,2129.785243988037,1532.1468505859375,0.47558990120887756
2304.3419494628906,932.2354278564453,0.6102069616317749,2305.6766967773438,915.6292114257812,0.010288335382938385,2302.2525482177734,919.22119140625,0.6598585247993469,2224.7763671875,885.3707122802734,0.01233195886015892,2258.532928466797,909.6848907470703,0.8596526384353638,2165.815040588379,920.9586334228516,0.6391221880912781,2192.449996948242,972.4409484863281,0.8709190487861633,2260.866500854492,995.1501922607422,0.2159809172153473,2319.436325073242,1039.1714172363281,0.840130090713501,2316.9071044921875,1005.6304016113281,0.20709151029586792,2434.9696350097656,1052.5264587402344,0.7680976986885071,2128.425434112549,1109.0370178222656,0.813352108001709,2103.5795516967773,1143.6153564453125,0.8913513422012329,2232.8153533935547,1247.8334350585938,0.8001987934112549,2131.154930114746,1370.189208984375,0.8909693956375122,2229.6199798583984,1453.7603759765625,0.5530064702033997,2133.8108711242676,1517.1209716796875,0.6224501132965088
2301.7425689697266,923.8983764648438,0.43683627247810364,2301.3365173339844,908.3413543701172,0.006785383448004723,2301.1160736083984,912.8407897949219,0.5139618515968323,2212.230972290039,874.3254318237305,0.025925079360604286,2263.1893920898438,907.6564331054688,0.8294569849967957,2149.3721466064453,915.9642333984375,0.742211103439331,2198.7740936279297,976.0869750976562,0.8826586604118347,2201.6045303344727,988.9627838134766,0.4355386197566986,2326.812728881836,1061.3309936523438,0.8800273537635803,2276.658889770508,1002.0917053222656,0.4793294072151184,2434.0446166992188,1055.1685485839844,0.8641278147697449,2111.826026916504,1097.8993225097656,0.7828902006149292,2109.729446411133,1135.5909729003906,0.8464294075965881,2232.9054565429688,1201.79296875,0.7357774376869202,2152.206329345703,1286.0813598632812,0.8258304595947266,2221.540756225586,1441.0978393554688,0.48100438714027405,2165.699661254883,1482.6265869140625,0.533205509185791
2287.986831665039,913.42626953125,0.15660259127616882,2291.1197662353516,899.7667541503906,0.004205585457384586,2293.2543182373047,900.2554321289062,0.2051665186882019,2207.1116485595703,856.3101501464844,0.09176302701234818,2269.873565673828,890.3080749511719,0.7545652389526367,2154.3664779663086,907.6232299804688,0.8611810803413391,2200.7353515625,972.2060546875,0.9167303442955017,2219.5940704345703,986.4355773925781,0.7956375479698181,2331.235137939453,1073.0226745605469,0.9365748763084412,2310.0136108398438,1014.5534515380859,0.8515623807907104,2435.6649475097656,1050.8330993652344,0.9449905157089233,2106.5055389404297,1102.3489990234375,0.8937831521034241,2119.948600769043,1143.3983154296875,0.9144549369812012,2243.5792388916016,1170.2196960449219,0.8265615701675415,2235.8614959716797,1235.4388732910156,0.8775060772895813,2234.070083618164,1318.6219482421875,0.6235717535018921,2219.550506591797,1448.78515625,0.6573697924613953
