nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
1028.9155578613281,716.6369171142578,0.2009391039609909,1030.2057495117188,698.4948883056641,0.2799758017063141,1033.8878936767578,698.0732574462891,0.009558324702084064,1053.2038269042969,702.0317916870117,0.9731008410453796,1145.1306457519531,707.741943359375,0.3449864685535431,1014.0720672607422,834.1101531982422,0.9639813303947449,1198.8897705078125,841.2197875976562,0.9350932836532593,967.5278167724609,1017.9167785644531,0.93306964635849,1214.6889953613281,1037.9975891113281,0.7762613296508789,918.5790710449219,1157.1747436523438,0.8659642934799194,1191.7522583007812,1153.1223754882812,0.6439798474311829,1052.723373413086,1152.41552734375,0.9831726551055908,1174.8939514160156,1153.9775390625,0.9776647686958313,1037.241683959961,1371.6358642578125,0.9779072999954224,1163.9525756835938,1385.44482421875,0.9698456525802612,1047.6620025634766,1594.3822021484375,0.9251770377159119,1158.9877319335938,1623.5496826171875,0.9112314581871033
1022.6965637207031,718.6609344482422,0.10626405477523804,1021.4726257324219,698.6587448120117,0.14640502631664276,1027.3289031982422,698.8548736572266,0.005838435608893633,1039.263198852539,706.1398010253906,0.9683957099914551,1139.0111999511719,710.0737152099609,0.41367852687835693,1007.3881988525391,838.8031005859375,0.9872309565544128,1192.4373168945312,843.4250946044922,0.9695051312446594,961.7009201049805,1020.7586975097656,0.9554330110549927,1202.8201599121094,1034.8302917480469,0.7111572027206421,913.0576515197754,1165.3885498046875,0.8273117542266846,1165.6378784179688,1144.2098999023438,0.4294888973236084,1040.0972442626953,1160.243408203125,0.9921108484268188,1164.7621765136719,1160.3768920898438,0.9875749945640564,1029.0429077148438,1372.5119018554688,0.9897093176841736,1155.5327453613281,1386.83349609375,0.9828369617462158,1033.1407318115234,1592.6636352539062,0.9668142199516296,1155.5458374023438,1625.22412109375,0.9521846771240234
1016.1878204345703,716.8391647338867,0.10503172129392624,1015.8876190185547,697.9730072021484,0.141798734664917,1021.1719818115234,697.7119216918945,0.006145260762423277,1034.0615844726562,707.829948425293,0.9635488390922546,1132.0833129882812,711.1628265380859,0.3534933030605316,1002.8939666748047,840.6838989257812,0.9865820407867432,1182.3413696289062,843.2597961425781,0.9504537582397461,959.7023391723633,1021.0536499023438,0.9530861973762512,1189.2649841308594,1016.8301086425781,0.4889196753501892,912.5654907226562,1167.2611083984375,0.7978968620300293,1147.6331481933594,1130.9229125976562,0.22653159499168396,1033.4380798339844,1155.57373046875,0.9910913109779358,1157.2989807128906,1155.1468505859375,0.9822278618812561,1023.5831146240234,1364.3222045898438,0.9894056916236877,1152.6512451171875,1382.369140625,0.9772480130195618,1018.8930969238281,1580.9856567382812,0.9673416614532471,1155.2216796875,1623.1943359375,0.94344562292099
1010.2264709472656,724.4866409301758,0.09134738892316818,1009.0313720703125,705.3507766723633,0.1177578791975975,1014.387939453125,705.4673309326172,0.005927727557718754,1024.7992706298828,714.6540298461914,0.9620810747146606,1123.1130065917969,717.9956893920898,0.3539023995399475,996.2851486206055,844.0746307373047,0.9858788847923279,1173.6074829101562,845.1344909667969,0.9432575106620789,955.5569458007812,1026.017333984375,0.9502427577972412,1174.6209411621094,1006.3493041992188,0.44188588857650757,908.8304100036621,1177.69189453125,0.7787999510765076,1120.3933410644531,1118.7457885742188,0.19603122770786285,1027.709701538086,1159.9405517578125,0.9907038807868958,1151.0437927246094,1158.67578125,0.9806810021400452,1017.0264892578125,1360.00537109375,0.9889957904815674,1151.0234680175781,1380.9635009765625,0.9757158756256104,1003.4583892822266,1568.1138305664062,0.9673120975494385,1155.7463684082031,1622.771484375,0.9417689442634583
998.9733734130859,727.1071929931641,0.10462672263383865,999.2239837646484,708.742301940918,0.14062604308128357,1002.7049407958984,708.5177917480469,0.0071851229295134544,1017.4740295410156,719.1870574951172,0.9620458483695984,1112.0172729492188,724.0232849121094,0.36090266704559326,986.8474578857422,850.4891204833984,0.9865655303001404,1163.7274780273438,850.6584930419922,0.9561740756034851,952.3864212036133,1030.2764892578125,0.9520947337150574,1176.3069763183594,1020.5957641601562,0.5496115684509277,913.1173782348633,1177.2339477539062,0.8033339381217957,1138.791748046875,1127.5443115234375,0.2768992781639099,1023.3362579345703,1157.0316162109375,0.991014301776886,1144.7896118164062,1154.5576782226562,0.9834733605384827,1010.8736267089844,1360.1773681640625,0.9891377091407776,1146.5424499511719,1377.833251953125,0.9789323210716248,1001.4588928222656,1573.2484130859375,0.9656516313552856,1151.8504638671875,1623.4255981445312,0.9443926215171814
989.0085525512695,732.3488235473633,0.08000556379556656,987.651741027832,713.9262619018555,0.09863260388374329,992.3150329589844,713.9742584228516,0.006346561014652252,1002.9556655883789,724.0488815307617,0.9525827169418335,1100.9194946289062,726.3398132324219,0.3951655626296997,977.4947052001953,854.6396331787109,0.9864020943641663,1154.3575744628906,850.3368988037109,0.9571686387062073,950.9320526123047,1031.1711730957031,0.9515154957771301,1167.6630554199219,1013.6583862304688,0.5765543580055237,915.945629119873,1181.7689208984375,0.8003525733947754,1123.6563110351562,1121.6965942382812,0.29772475361824036,1018.4659271240234,1153.1661376953125,0.9910652041435242,1137.4934997558594,1148.6905517578125,0.9838365912437439,1004.2390289306641,1354.541748046875,0.9895330667495728,1140.2205505371094,1363.2811889648438,0.9800334572792053,999.1365127563477,1578.595458984375,0.9679255485534668,1151.2450256347656,1604.5750732421875,0.9496657252311707
982.6926574707031,730.9591445922852,0.024681992828845978,979.9720916748047,714.472412109375,0.04268602654337883,987.0250244140625,713.8384780883789,0.001189638627693057,994.8405151367188,725.4313659667969,0.9507649540901184,1090.2083282470703,722.6661148071289,0.4867453873157501,965.4975509643555,852.8741455078125,0.9901881814002991,1144.4231872558594,849.4403228759766,0.9766668081283569,946.1583480834961,1031.4103393554688,0.961581289768219,1160.7342834472656,1011.2148742675781,0.769135594367981,916.0257720947266,1181.1900634765625,0.8322128057479858,1140.304458618164,1119.0137634277344,0.4658809304237366,1008.5053176879883,1147.9824829101562,0.9930762052536011,1125.7195587158203,1143.2769775390625,0.9895742535591125,996.5849838256836,1359.6260375976562,0.9877662658691406,1130.69580078125,1363.8501586914062,0.9797244071960449,993.8086013793945,1578.4723510742188,0.9503294825553894,1144.9116516113281,1594.9550170898438,0.9279873967170715
976.3514556884766,731.6503143310547,0.020105326548218727,972.3525543212891,715.1441802978516,0.03638553246855736,980.7551727294922,714.5493850708008,0.0010257477406412363,986.014289855957,723.6340255737305,0.9556394815444946,1078.594223022461,721.9346313476562,0.5362364053726196,956.1777191162109,849.5612487792969,0.9905926585197449,1135.3721466064453,848.6980743408203,0.9843447804450989,939.8373680114746,1029.4263610839844,0.9613703489303589,1150.2965087890625,1025.1205139160156,0.8770654201507568,917.6438312530518,1178.3134765625,0.8419034481048584,1121.0292053222656,1128.9620666503906,0.6484144926071167,996.7220916748047,1148.9871826171875,0.9933040738105774,1113.2657928466797,1144.1011962890625,0.9916473627090454,990.1322708129883,1357.4901123046875,0.986906886100769,1126.5708465576172,1355.5322875976562,0.9824867248535156,991.790412902832,1577.2900390625,0.9457499384880066,1144.1800842285156,1580.4985961914062,0.9327038526535034
972.5669708251953,722.5250625610352,0.012721564620733261,966.0240173339844,705.5551986694336,0.01602393575012684,978.6256561279297,705.1185531616211,0.0013906724052503705,972.9776077270508,712.7524719238281,0.9326928853988647,1080.8549194335938,713.1709442138672,0.6222391128540039,945.7202606201172,847.1644439697266,0.991581380367279,1129.0916748046875,843.3832550048828,0.9889195561408997,933.6848907470703,1024.1024169921875,0.9597857594490051,1144.6004333496094,1007.3974304199219,0.9350708723068237,915.6019477844238,1174.4773559570312,0.8318087458610535,1128.53955078125,1107.786376953125,0.7799357175827026,986.2636413574219,1141.4935913085938,0.9943960905075073,1106.1866149902344,1135.7145385742188,0.9938161373138428,981.4051132202148,1356.5436401367188,0.988186240196228,1123.0448608398438,1350.82666015625,0.9873836636543274,990.9689559936523,1580.1325073242188,0.94755619764328,1144.2229614257812,1574.0772705078125,0.9460892081260681
967.6912612915039,722.9258117675781,0.03087625838816166,962.4852142333984,705.7928466796875,0.030939845368266106,972.4708557128906,705.8844451904297,0.004550967365503311,965.9195175170898,714.5357284545898,0.9358087182044983,1066.6458435058594,714.4634399414062,0.5740095376968384,938.2005233764648,846.6813201904297,0.989413857460022,1118.4139709472656,841.1884307861328,0.9867044687271118,926.1223831176758,1019.9351196289062,0.9593616127967834,1135.8616943359375,1006.6086730957031,0.9363468885421753,910.8053398132324,1166.26416015625,0.8632594347000122,1114.3674774169922,1117.8286743164062,0.8184565901756287,971.2705917358398,1136.1713256835938,0.993891716003418,1089.4469757080078,1130.964599609375,0.9933649301528931,974.7453460693359,1349.6863403320312,0.9906580448150635,1112.7183990478516,1343.9713134765625,0.9901812672615051,987.5601806640625,1570.4434204101562,0.9648299813270569,1142.978759765625,1563.7749633789062,0.9642581343650818
