nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
872.7912979125977,648.6609802246094,0.030028222128748894,867.2261657714844,631.6597061157227,0.029561590403318405,876.3186340332031,632.4277801513672,0.002405536128208041,872.002799987793,639.3075942993164,0.9464633464813232,962.7812194824219,638.362922668457,0.6032926440238953,853.7683029174805,757.0480651855469,0.991367757320404,1033.4917907714844,756.9658660888672,0.9866399168968201,813.3935470581055,903.6475219726562,0.9599031209945679,1062.246826171875,915.1878967285156,0.8948083519935608,774.724931716919,1029.4931945800781,0.8268664479255676,1009.7676696777344,981.8796081542969,0.6798545122146606,893.4041290283203,1044.6517639160156,0.9943814873695374,1014.569580078125,1041.4027709960938,0.9932211637496948,887.4792938232422,1234.8175048828125,0.9876174330711365,1030.7410888671875,1237.67626953125,0.9853707551956177,899.4875946044922,1420.8132934570312,0.944858729839325,1052.24365234375,1434.08544921875,0.9378018975257874
863.0688858032227,653.5421829223633,0.031096357852220535,857.7272491455078,636.476203918457,0.0316116139292717,865.9925231933594,637.6402282714844,0.0025872359983623028,862.8603744506836,644.4730606079102,0.9513133764266968,950.0570831298828,644.0341873168945,0.6156019568443298,846.3844985961914,760.0613861083984,0.9915067553520203,1023.0104675292969,757.4244079589844,0.9882106781005859,803.4703674316406,910.8895874023438,0.9625500440597534,1056.5680541992188,904.2535095214844,0.9290710091590881,770.8904056549072,1033.5491638183594,0.8514559864997864,1008.0033874511719,978.5254516601562,0.7821624875068665,884.7444000244141,1042.489013671875,0.9945835471153259,1002.3667297363281,1038.6239929199219,0.9939327836036682,881.9068756103516,1234.690185546875,0.9883350133895874,1022.6889343261719,1234.8681640625,0.9874368906021118,899.7551574707031,1423.6642456054688,0.9462688565254211,1051.2772827148438,1429.5263671875,0.9434115290641785
851.2376480102539,649.2687835693359,0.03113989718258381,846.686767578125,633.1297149658203,0.03138166293501854,854.0824584960938,634.9745178222656,0.0020717799197882414,851.2045822143555,642.4955520629883,0.9406563639640808,940.540771484375,641.3428802490234,0.587211012840271,839.6150131225586,758.8180389404297,0.9915456175804138,1014.4687805175781,754.3381195068359,0.9871340394020081,798.708137512207,913.3694763183594,0.9660024642944336,1048.69140625,901.971435546875,0.9032759070396423,761.0584297180176,1034.1048278808594,0.8593233227729797,1002.3255310058594,977.1412658691406,0.7020202279090881,875.6513366699219,1041.4005432128906,0.9946272969245911,992.7100219726562,1036.8673400878906,0.993746280670166,874.8784790039062,1234.169921875,0.9885320663452148,1011.1808166503906,1225.6954956054688,0.9856361150741577,899.5598297119141,1422.4141845703125,0.9466543197631836,1045.9713439941406,1409.0209350585938,0.9370906949043274
842.0017852783203,652.6690216064453,0.03173854947090149,837.4345321655273,636.3154907226562,0.03553968295454979,844.772102355957,638.0701904296875,0.0017899717204272747,843.7714767456055,643.5860290527344,0.9473660588264465,930.8563537597656,641.0147552490234,0.5859364867210388,832.7257308959961,757.0090942382812,0.9916129112243652,1006.8416442871094,750.9388885498047,0.988003134727478,790.4134368896484,912.5610046386719,0.9682630300521851,1043.2534484863281,891.8528747558594,0.9222745299339294,755.9043979644775,1034.4945983886719,0.8748401999473572,994.4467468261719,975.1277465820312,0.7604128122329712,869.5011901855469,1038.4615478515625,0.9947781562805176,985.9573974609375,1034.0050354003906,0.9941545128822327,864.6739273071289,1232.3499755859375,0.9884722232818604,1005.5257263183594,1224.9803466796875,0.9859985113143921,896.2639770507812,1419.7317504882812,0.9442247748374939,1042.0525817871094,1392.9827880859375,0.9360084533691406
832.2997817993164,648.6334609985352,0.029147248715162277,827.6764602661133,632.6155395507812,0.0341230109333992,835.2170791625977,634.150505065918,0.0016833496047183871,834.0307464599609,641.1452102661133,0.9524176716804504,921.3815002441406,636.7795181274414,0.5967931151390076,825.1423568725586,754.8489227294922,0.9922069907188416,997.3688049316406,746.5821838378906,0.9888421297073364,787.1091156005859,912.8153991699219,0.9698309302330017,1034.7664184570312,885.8590087890625,0.9274482727050781,746.783634185791,1031.6806945800781,0.8754843473434448,985.7202911376953,975.2033386230469,0.7668054103851318,861.4626159667969,1035.7259216308594,0.9950024485588074,976.8059539794922,1029.8523864746094,0.9944078922271729,859.5005493164062,1232.517822265625,0.9883139133453369,990.9339294433594,1213.999755859375,0.9857672452926636,894.7016143798828,1420.8548583984375,0.9406617283821106,1034.5537414550781,1370.7598266601562,0.9339564442634583
826.6364593505859,647.7053756713867,0.08638287335634232,823.2527694702148,630.2762222290039,0.07981690764427185,828.4506301879883,632.7332992553711,0.0055105071514844894,830.6823272705078,637.9665985107422,0.9521203637123108,915.5813903808594,635.2903442382812,0.5441772937774658,819.1982727050781,753.3345336914062,0.9899015426635742,990.2203979492188,744.2850341796875,0.9856559038162231,781.7294273376465,909.1940612792969,0.9696902632713318,1028.9058837890625,890.0247802734375,0.920974850654602,744.1326751708984,1026.5231628417969,0.895658552646637,981.8508605957031,980.504638671875,0.7813452482223511,856.2858276367188,1030.8528747558594,0.9941881895065308,970.9145202636719,1023.2638549804688,0.9934091567993164,859.7083587646484,1226.13134765625,0.9893506169319153,979.0970153808594,1198.10302734375,0.986419141292572,895.3846282958984,1416.212158203125,0.9514541625976562,1019.3255615234375,1334.235107421875,0.9459250569343567
818.5857467651367,645.6822357177734,0.03910898417234421,816.1106338500977,631.1900634765625,0.05520088970661163,822.9835510253906,631.2978439331055,0.004859167151153088,822.188362121582,635.4208068847656,0.942927896976471,909.3232421875,629.8613891601562,0.37677833437919617,815.3202590942383,749.1252593994141,0.9711010456085205,984.6615600585938,741.1948394775391,0.9577089548110962,776.9295616149902,905.0320434570312,0.949428379535675,1020.3321228027344,891.8365783691406,0.8892070055007935,743.8167762756348,1022.0894470214844,0.8944892883300781,981.5455322265625,992.3256225585938,0.8030163049697876,850.2450103759766,1027.4176025390625,0.9880346655845642,959.5334014892578,1018.2403869628906,0.9858936071395874,861.5876312255859,1226.5286254882812,0.9789679646492004,966.1988830566406,1191.8731689453125,0.9744680523872375,899.4068450927734,1415.2185668945312,0.9116488695144653,1008.1789245605469,1326.7083740234375,0.9060519933700562
815.4468307495117,646.6767044067383,0.057843200862407684,811.1179275512695,629.0084457397461,0.06233745068311691,817.1411743164062,630.9418258666992,0.005181961692869663,818.8896408081055,634.3279418945312,0.9594801068305969,902.361083984375,630.0902786254883,0.5594576001167297,806.0298843383789,747.9026489257812,0.9900632500648499,977.3551330566406,737.0948181152344,0.9864415526390076,764.2125396728516,907.4710388183594,0.9652989506721497,1014.4862365722656,888.3166198730469,0.930805504322052,740.2630748748779,1014.1922912597656,0.8824312090873718,985.0448913574219,987.5661926269531,0.8101372718811035,843.0525512695312,1022.6818542480469,0.9939373731613159,955.3925018310547,1015.7791137695312,0.9931188821792603,850.9660949707031,1220.0753173828125,0.9895853400230408,951.3672180175781,1181.2559814453125,0.9878117442131042,891.4056396484375,1412.4590454101562,0.9551642537117004,990.0910339355469,1321.4135131835938,0.9556893110275269
809.5083999633789,640.6510314941406,0.0590260848402977,805.5942840576172,623.4090423583984,0.062289681285619736,811.3240966796875,625.1990127563477,0.005406253971159458,813.2600326538086,629.85205078125,0.9543158411979675,896.1780090332031,625.2577743530273,0.5707166790962219,798.1999130249023,746.7217102050781,0.9902694225311279,970.5569763183594,735.3384094238281,0.9872754216194153,756.386100769043,904.2670593261719,0.9662964344024658,1009.3148498535156,889.3066711425781,0.9390411972999573,737.8331336975098,1005.8249816894531,0.888012170791626,992.9799499511719,1000.4223327636719,0.8297994136810303,837.9343872070312,1023.0294189453125,0.9939448237419128,948.2244873046875,1015.5567321777344,0.9932802319526672,848.1654815673828,1222.5450439453125,0.9891557097434998,940.0507507324219,1180.0559692382812,0.9877901077270508,893.6129302978516,1412.3905639648438,0.951045036315918,976.7746887207031,1334.9611206054688,0.9529458284378052
801.2668685913086,639.8425750732422,0.0644235834479332,798.2851791381836,622.8022842407227,0.06912742555141449,802.8987884521484,624.2542114257812,0.005991371814161539,808.2668380737305,628.9001693725586,0.9510326385498047,890.3058471679688,626.9677429199219,0.5619273781776428,792.0942306518555,744.833984375,0.9899532198905945,962.645263671875,732.0023956298828,0.9868530035018921,750.8007049560547,904.057373046875,0.9656804203987122,1003.8551330566406,879.4601135253906,0.93860924243927,735.5506858825684,995.522705078125,0.8873574733734131,997.51123046875,992.3996887207031,0.8303225636482239,836.1738586425781,1016.0131530761719,0.994038462638855,945.3545837402344,1007.3984985351562,0.9933928847312927,848.5623626708984,1218.8726806640625,0.9899980425834656,929.0814208984375,1170.4253540039062,0.988737940788269,893.8607940673828,1410.663330078125,0.9555255770683289,956.3830413818359,1332.2050170898438,0.9578131437301636
