nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
660.6958923339844,830.0445175170898,0.1005590632557869,658.2150955200195,814.3892440795898,0.09867586940526962,662.792366027832,816.0788421630859,0.006399250589311123,666.3580474853516,820.1289520263672,0.9554455280303955,739.8191833496094,819.8328552246094,0.5834830403327942,636.3510208129883,913.0334625244141,0.989130973815918,796.5511322021484,914.0950164794922,0.9856207966804504,607.1561851501465,1043.1771545410156,0.96537846326828,837.9309692382812,1044.165771484375,0.9290686249732971,586.3783931732178,1160.6237487792969,0.8832330107688904,846.1340942382812,1139.6240234375,0.7922008037567139,674.9394683837891,1164.7464904785156,0.9941595792770386,780.0671691894531,1161.2067260742188,0.9936622381210327,656.1746597290039,1329.8790893554688,0.9890178442001343,771.9802551269531,1328.27197265625,0.9877960681915283,704.3963317871094,1442.4612426757812,0.9584915637969971,772.0781402587891,1489.830322265625,0.9538401365280151
652.9622497558594,824.8560104370117,0.07984521239995956,650.6505813598633,809.8285369873047,0.0769394114613533,655.5393905639648,811.5529251098633,0.005358119495213032,658.5106430053711,817.8794860839844,0.9461134672164917,734.2101135253906,817.0001754760742,0.5906375646591187,633.2692260742188,912.9177551269531,0.9895250797271729,791.0247955322266,913.5109558105469,0.9855954647064209,605.4162673950195,1042.6087646484375,0.9658316373825073,831.8215026855469,1038.9210205078125,0.9253776669502258,582.1121120452881,1158.013427734375,0.8853167295455933,836.1295776367188,1134.4812622070312,0.7861198782920837,668.4953155517578,1166.7012939453125,0.9941018223762512,772.1474304199219,1164.3513488769531,0.9935300946235657,646.594367980957,1326.8580322265625,0.9886314272880554,769.5769500732422,1334.7462768554688,0.9872230291366577,695.4114532470703,1445.7745361328125,0.9552724957466125,767.1504211425781,1500.2891235351562,0.9488088488578796
647.6552429199219,820.3034896850586,0.04693150520324707,646.7678985595703,807.5415191650391,0.08023061603307724,653.2528686523438,808.5876274108887,0.003932617604732513,653.0977935791016,815.527717590332,0.9658340811729431,730.25,817.8451156616211,0.41393229365348816,633.0143585205078,914.6220550537109,0.9712557792663574,787.9731750488281,914.7257690429688,0.9649228453636169,608.077018737793,1037.3649291992188,0.9481686353683472,828.542236328125,1043.5755615234375,0.9249500632286072,584.6450843811035,1154.3825988769531,0.89111328125,828.0850830078125,1132.3757934570312,0.8597531318664551,666.2105026245117,1162.278076171875,0.9899820685386658,767.2866516113281,1160.3985290527344,0.9890792965888977,644.7695388793945,1322.73828125,0.9821515083312988,768.3909759521484,1326.6065063476562,0.9809158444404602,695.3662872314453,1466.3988647460938,0.9291048645973206,770.4428405761719,1493.3888549804688,0.9276769757270813
645.5718383789062,829.8416900634766,0.08380988985300064,643.0587997436523,814.850227355957,0.07888469845056534,647.9259643554688,816.7647323608398,0.005394029896706343,650.025146484375,822.358512878418,0.9483657479286194,724.0587463378906,820.5302658081055,0.5837430357933044,628.3837356567383,913.4402160644531,0.9893999695777893,783.1787872314453,913.0961151123047,0.9854145050048828,602.5878295898438,1040.4119567871094,0.9662004113197327,821.4498901367188,1039.2140502929688,0.9260069727897644,579.3672943115234,1155.4266967773438,0.8839962482452393,816.8753967285156,1128.2225646972656,0.7837409973144531,660.7268829345703,1162.44970703125,0.994317352771759,763.2600402832031,1160.5232849121094,0.993757963180542,633.5881958007812,1324.5652465820312,0.9892604351043701,765.4353332519531,1328.5225830078125,0.9876055717468262,678.1474227905273,1468.2115478515625,0.9543276429176331,767.6755981445312,1497.100830078125,0.9475932121276855
640.3686065673828,828.3492584228516,0.033618222922086716,636.1343231201172,813.9656791687012,0.034626130014657974,642.5607604980469,815.5101089477539,0.001967730699107051,641.5159759521484,819.0394439697266,0.9385603070259094,717.3106994628906,820.0529403686523,0.6183419823646545,623.6642913818359,910.5248718261719,0.991679847240448,779.6036376953125,913.0975952148438,0.9886974096298218,598.2328987121582,1042.2921752929688,0.9686229825019836,815.7284545898438,1042.0751342773438,0.9344337582588196,574.8632678985596,1155.1118774414062,0.8755649328231812,808.3843688964844,1130.4976501464844,0.7816581130027771,653.0670547485352,1161.6461791992188,0.9947102069854736,756.3595733642578,1161.2540893554688,0.9941709637641907,625.6856842041016,1328.515380859375,0.98624587059021,761.0816955566406,1329.323486328125,0.9838101863861084,663.6750564575195,1488.7205200195312,0.9275168776512146,770.1857604980469,1494.1636962890625,0.9176692366600037
634.7141342163086,833.5696182250977,0.029214126989245415,629.9526214599609,819.5167236328125,0.0286214929074049,636.9719848632812,820.9305419921875,0.0018582958728075027,633.7725448608398,824.4044647216797,0.9362362027168274,710.0309906005859,823.8457565307617,0.6166214346885681,618.6607360839844,911.3325042724609,0.9917798638343811,773.6080627441406,913.6918640136719,0.9883548021316528,592.1274375915527,1041.2654418945312,0.9694403409957886,811.6070556640625,1041.1911315917969,0.9310770034790039,570.514554977417,1155.2616577148438,0.8768001794815063,796.8381958007812,1126.1387634277344,0.7732309699058533,648.6118087768555,1160.0157165527344,0.9948807954788208,752.4206237792969,1159.8833923339844,0.9942335486412048,619.6403503417969,1324.6536865234375,0.9870555400848389,759.1950073242188,1330.4500122070312,0.9843803644180298,645.7152404785156,1490.9403076171875,0.9301252365112305,766.6187591552734,1498.9488525390625,0.9185392260551453
627.3847274780273,833.847900390625,0.03122582659125328,622.3114852905273,819.445930480957,0.029728056862950325,629.1874008178711,821.3334197998047,0.002021742518991232,626.1414413452148,823.5372695922852,0.9350882768630981,702.3231964111328,824.062629699707,0.6124870777130127,611.7138748168945,913.0547332763672,0.9915283918380737,766.5436248779297,914.3897552490234,0.9880308508872986,585.913646697998,1042.48388671875,0.9683968424797058,808.0390319824219,1039.2960510253906,0.9321029782295227,565.3588371276855,1155.8110961914062,0.8749847412109375,786.4809112548828,1126.5284118652344,0.7806971669197083,640.7689361572266,1161.9996643066406,0.994830310344696,744.8625183105469,1161.2641906738281,0.9942002296447754,619.0490036010742,1327.353515625,0.9877508878707886,754.2005920410156,1329.85205078125,0.9853471517562866,624.7632675170898,1493.1107177734375,0.9374764561653137,764.5269470214844,1494.4547119140625,0.9278645515441895
624.9686889648438,842.5604400634766,0.04534519091248512,620.8014068603516,827.8402252197266,0.04164165258407593,626.4525527954102,829.3635787963867,0.005786135792732239,623.5609817504883,833.2888488769531,0.9349449276924133,694.9383544921875,829.4831008911133,0.5734685063362122,606.4383544921875,919.944580078125,0.9888295531272888,759.4536895751953,918.3056793212891,0.9847747683525085,577.2977447509766,1047.923583984375,0.9600359797477722,800.9462585449219,1046.725830078125,0.932063102722168,561.6264495849609,1158.7859497070312,0.8677405118942261,769.3961639404297,1134.5398559570312,0.8191612958908081,639.0549163818359,1164.2942504882812,0.9940751791000366,742.279296875,1162.36083984375,0.9933731555938721,616.7884216308594,1329.4522094726562,0.9903914928436279,754.0005493164062,1328.8511352539062,0.989697277545929,612.3864593505859,1487.514404296875,0.959867000579834,766.9248809814453,1490.45361328125,0.9591104388237
613.3001098632812,844.8833389282227,0.06402384489774704,610.2299880981445,830.2964324951172,0.05392005667090416,614.454704284668,832.5140228271484,0.0054526301100850105,615.1125030517578,837.0693054199219,0.9262218475341797,687.4946594238281,833.1957550048828,0.5758338570594788,596.9502220153809,922.9363403320312,0.9889083504676819,750.9277038574219,922.1212921142578,0.9837015867233276,570.3315887451172,1046.7686157226562,0.9630739092826843,792.3350524902344,1049.2861633300781,0.9119986295700073,551.5154266357422,1160.0476989746094,0.8690359592437744,760.9897918701172,1131.2020568847656,0.7522551417350769,630.3366928100586,1168.4609985351562,0.9942963719367981,733.8840179443359,1166.3648681640625,0.9934602975845337,611.1768264770508,1329.1542358398438,0.9904181361198425,749.6986999511719,1330.0814208984375,0.9884679913520813,605.7053756713867,1478.8560180664062,0.9611660242080688,760.7012786865234,1493.4227905273438,0.9543436169624329
602.6832122802734,853.1058807373047,0.04606154188513756,599.3421401977539,839.2603454589844,0.054856084287166595,604.2639846801758,840.1993026733398,0.0022288754116743803,608.3920974731445,842.6746520996094,0.9543513655662537,679.7243499755859,841.6585540771484,0.59290611743927,589.3036308288574,924.742431640625,0.9909988641738892,743.3874664306641,924.5387573242188,0.9873040318489075,562.144287109375,1055.9814758300781,0.9657360315322876,783.8673553466797,1048.1689758300781,0.9267075657844543,546.8138179779053,1164.4394226074219,0.8682229518890381,751.6608276367188,1127.8631896972656,0.7742077112197876,623.6129608154297,1168.7073974609375,0.9946139454841614,725.9370269775391,1165.3111267089844,0.9939641356468201,606.6384887695312,1334.4149780273438,0.9883394241333008,744.2375946044922,1329.330078125,0.9861785173416138,606.2408294677734,1492.8003540039062,0.9430088400840759,764.1595458984375,1486.60888671875,0.9351763725280762
