nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
2254.115280151367,946.5606231689453,0.017174052074551582,2260.246307373047,938.0430450439453,0.003334697103127837,2240.5645751953125,938.4881210327148,0.008010508492588997,2242.6509704589844,932.4307708740234,0.004490204621106386,2218.7334365844727,946.0742797851562,0.036936577409505844,2209.352066040039,1030.1783599853516,0.27747592329978943,2204.026054382324,1026.6730346679688,0.0497027263045311,2370.6442260742188,1146.4090881347656,0.5699700117111206,2369.361785888672,1131.5205078125,0.11350879818201065,2526.726318359375,1163.5660705566406,0.746974766254425,2518.4454040527344,1157.2967224121094,0.30757132172584534,2206.5033416748047,1199.3161010742188,0.5528978109359741,2189.653739929199,1207.5646667480469,0.3258132040500641,2283.9796447753906,1343.947998046875,0.6907865405082703,2259.2132720947266,1364.117919921875,0.5336503386497498,2384.2757568359375,1585.013427734375,0.47601592540740967,2344.4412231445312,1605.7567138671875,0.3706667423248291
2280.7793731689453,991.4360961914062,0.16259387135505676,2273.5037841796875,970.5775451660156,0.004988159518688917,2275.1697998046875,975.2132873535156,0.13141123950481415,2206.076728820801,963.3450775146484,0.04462280869483948,2210.50528717041,970.3275451660156,0.600597620010376,2201.255058288574,1048.2887878417969,0.9198451638221741,2144.8759231567383,1075.537094116211,0.2040625512599945,2319.449417114258,1147.1021118164062,0.9027507305145264,2185.4581604003906,1209.6268615722656,0.0497991181910038,2507.5978393554688,1169.7358703613281,0.8822766542434692,2332.5376586914062,1245.9640502929688,0.1274411529302597,2237.533737182617,1332.4084167480469,0.8157106637954712,2189.432662963867,1360.6187133789062,0.34160521626472473,2302.607208251953,1359.0196533203125,0.877990186214447,2265.2216796875,1396.3972778320312,0.5211511850357056,2344.818161010742,1581.5040283203125,0.7804089784622192,2305.4945373535156,1599.7360229492188,0.45584988594055176
2297.058792114258,990.9397583007812,0.49677935242652893,2294.710464477539,973.6221618652344,0.012024826370179653,2293.146697998047,973.3631134033203,0.5283852219581604,2226.6601486206055,964.970817565918,0.023395854979753494,2252.0980529785156,970.9239044189453,0.46967652440071106,2218.6329956054688,1055.734130859375,0.9158197045326233,2182.273147583008,1066.9281311035156,0.48670563101768494,2363.240509033203,1160.2538452148438,0.8598227500915527,2221.3679733276367,1173.8306884765625,0.16852624714374542,2512.5052490234375,1176.7416381835938,0.7691679000854492,2191.3354263305664,1240.0127258300781,0.17603623867034912,2219.3931884765625,1298.9448547363281,0.8885400295257568,2178.152389526367,1313.6691284179688,0.7045533657073975,2301.2637329101562,1397.2555541992188,0.8462530970573425,2256.885787963867,1422.0828857421875,0.6837506890296936,2359.6791076660156,1599.2557983398438,0.618025004863739,2292.7107849121094,1621.7510986328125,0.46784213185310364
2289.4307403564453,1008.6592407226562,0.25985026359558105,2286.264846801758,990.2845153808594,0.006524131167680025,2291.483840942383,988.5748291015625,0.32811227440834045,2216.0084915161133,969.7991333007812,0.03907168284058571,2261.3424530029297,973.6566848754883,0.6802518963813782,2163.8510208129883,1051.7091827392578,0.9181033968925476,2236.621292114258,1082.2136993408203,0.7737237215042114,2358.3519287109375,1151.4160461425781,0.8214718699455261,2374.4803161621094,1167.8452453613281,0.566359281539917,2509.67529296875,1175.004638671875,0.7935975193977356,2514.5011291503906,1180.5817565917969,0.5740430951118469,2171.9856567382812,1333.1951904296875,0.8901485800743103,2202.749786376953,1349.3200073242188,0.8197212219238281,2317.842483520508,1395.474853515625,0.8481059074401855,2285.2506256103516,1414.875244140625,0.8008899688720703,2370.712921142578,1606.6498413085938,0.6485810875892639,2310.113265991211,1618.7835083007812,0.5937298536300659
2296.0267028808594,996.1682281494141,0.4481882154941559,2294.0178833007812,978.5434875488281,0.010025503113865852,2294.783645629883,977.4826583862305,0.5409907698631287,2228.931022644043,963.3754348754883,0.021576613187789917,2253.9908447265625,965.7778472900391,0.7056556940078735,2180.0930252075195,1046.6730041503906,0.9051834940910339,2233.7114868164062,1080.5473175048828,0.7732385396957397,2358.2850341796875,1144.7258605957031,0.7881244421005249,2382.094268798828,1153.4454956054688,0.5827868580818176,2507.322723388672,1171.105224609375,0.7735684514045715,2513.239227294922,1174.3624267578125,0.6030933260917664,2190.202102661133,1320.5808715820312,0.8725970387458801,2201.489944458008,1340.9503784179688,0.8067097663879395,2313.591552734375,1399.6417846679688,0.8232387900352478,2274.7037658691406,1422.2552490234375,0.7812577486038208,2371.7134399414062,1613.6734619140625,0.6018059253692627,2323.562789916992,1628.2858276367188,0.5530859231948853
2318.1631469726562,984.1734161376953,0.49708986282348633,2313.8234100341797,966.662483215332,0.0064232442528009415,2315.1709594726562,965.2731323242188,0.6686444878578186,2233.8834075927734,958.1267623901367,0.008724612183868885,2263.1909790039062,960.161979675293,0.6081185936927795,2209.2511291503906,1042.6819915771484,0.8956980109214783,2222.9757537841797,1066.4890899658203,0.5631455183029175,2356.707015991211,1138.7667541503906,0.8183166980743408,2372.7157287597656,1138.9802551269531,0.3168283998966217,2504.743377685547,1170.5454406738281,0.8227260112762451,2509.5724182128906,1168.8081665039062,0.4171368181705475,2211.190399169922,1282.1617431640625,0.797878086566925,2201.2422485351562,1307.0156555175781,0.608230710029602,2301.4634399414062,1345.7867431640625,0.7920137643814087,2276.3721618652344,1385.0236206054688,0.6622233986854553,2378.2647399902344,1586.293701171875,0.5989426970481873,2356.198928833008,1596.2315673828125,0.48715779185295105
2307.6864013671875,1009.4050903320312,0.20219290256500244,2309.201644897461,993.7435760498047,0.01242128200829029,2311.411163330078,990.2601623535156,0.13919559121131897,2261.9505157470703,953.5596466064453,0.07565690577030182,2287.0774993896484,951.2415924072266,0.45630255341529846,2231.1108627319336,1041.7032623291016,0.8673025369644165,2237.6910095214844,1042.4835662841797,0.5948014259338379,2364.9636993408203,1139.0938415527344,0.7682676315307617,2376.621063232422,1133.5052185058594,0.3833581507205963,2512.719757080078,1172.2015380859375,0.7793748378753662,2515.406219482422,1170.5693664550781,0.47157949209213257,2216.682716369629,1309.0513000488281,0.7133121490478516,2204.2602005004883,1324.8768310546875,0.5475630760192871,2295.8594818115234,1318.878173828125,0.7306442260742188,2272.824447631836,1341.2656555175781,0.6227782368659973,2370.6705017089844,1600.6300048828125,0.5829227566719055,2360.5879821777344,1602.257568359375,0.5000272393226624
2339.1788482666016,1013.1490783691406,0.6365070343017578,2345.955352783203,998.7086639404297,0.017855603247880936,2344.550338745117,991.3395233154297,0.7318893074989319,2287.7953033447266,967.0703430175781,0.031390026211738586,2303.0992584228516,950.1922454833984,0.7881021499633789,2217.128776550293,1028.8299407958984,0.7112340331077576,2226.12686920166,1033.9243469238281,0.9038809537887573,2276.662063598633,1267.6922607421875,0.2463206648826599,2370.5487365722656,1134.8302307128906,0.8612541556358337,2380.978302001953,1471.019775390625,0.21779660880565643,2519.260528564453,1175.3812866210938,0.8072351813316345,2188.6367797851562,1308.2814331054688,0.6563602089881897,2179.1146125793457,1329.5870056152344,0.79788738489151,2306.6470336914062,1301.5909423828125,0.7155370116233826,2282.7552185058594,1365.22509765625,0.8517571091651917,2406.8963623046875,1539.5758666992188,0.6363322734832764,2363.5108947753906,1649.3660888671875,0.7263953685760498
2355.0082397460938,1019.1291809082031,0.9257546067237854,2365.741928100586,1004.9939575195312,0.07134057581424713,2355.790313720703,997.1636962890625,0.9658238291740417,2323.3037719726562,979.2754898071289,0.013754903338849545,2306.7662658691406,961.0545654296875,0.8550382852554321,2237.508430480957,1010.4837341308594,0.6581843495368958,2231.8861236572266,1013.1922607421875,0.91741943359375,2283.7838592529297,1158.8094177246094,0.18266232311725616,2365.0562133789062,1121.7368774414062,0.8841774463653564,2446.378631591797,1183.1588439941406,0.18444770574569702,2520.2230224609375,1169.9788208007812,0.8284717798233032,2216.3813400268555,1220.5679931640625,0.8227937817573547,2195.2597732543945,1239.1015319824219,0.9167855381965637,2313.459732055664,1361.2341003417969,0.8862533569335938,2281.1923065185547,1408.0680541992188,0.9526662230491638,2421.0532836914062,1557.1963500976562,0.806930661201477,2358.818618774414,1650.0283813476562,0.8737667202949524
2356.519287109375,1026.245620727539,0.7871009111404419,2364.112823486328,1013.0008239746094,0.016453685238957405,2362.7472381591797,1007.0989990234375,0.892459511756897,2303.135940551758,973.8469848632812,0.013344948180019855,2320.154586791992,966.1237564086914,0.7064583897590637,2248.7521362304688,1001.8776702880859,0.8017491102218628,2242.764991760254,1008.4103240966797,0.9005337357521057,2301.511459350586,1108.9043426513672,0.6879392266273499,2371.0486602783203,1130.953125,0.9225999116897583,2352.421859741211,1094.7350769042969,0.7621766924858093,2522.499237060547,1169.1562805175781,0.9316935539245605,2226.5589447021484,1205.9732971191406,0.943309485912323,2206.8043212890625,1226.5511169433594,0.9603379964828491,2316.312973022461,1374.9030151367188,0.9539211392402649,2279.867721557617,1421.3226928710938,0.9702793955802917,2424.69287109375,1554.1945190429688,0.8803848624229431,2357.492446899414,1651.1881103515625,0.9000324010848999
