nose-x,nose-y,nose-conf,left-eye-x,left-eye-y,left-eye-conf,right-eye-x,right-eye-y,right-eye-conf,left-ear-x,left-ear-y,left-ear-conf,right-ear-x,right-ear-y,right-ear-conf,left-shoulder-x,left-shoulder-y,left-shoulder-conf,right-shoulder-x,right-shoulder-y,right-shoulder-conf,left-elbow-x,left-elbow-y,left-elbow-conf,right-elbow-x,right-elbow-y,right-elbow-conf,left-hand-x,left-hand-y,left-hand-conf,right-hand-x,right-hand-y,right-hand-conf,left-hip-x,left-hip-y,left-hip-conf,right-hip-x,right-hip-y,right-hip-conf,left-knee-x,left-knee-y,left-knee-conf,right-knee-x,right-knee-y,right-knee-conf,left-foot-x,left-foot-y,left-foot-conf,right-foot-x,right-foot-y,right-foot-conf
1493.4353637695312,941.7477874755859,0.6127238273620605,1490.9652709960938,925.0463562011719,0.7740669846534729,1494.6284790039062,929.1738891601562,0.013546650297939777,1526.4930725097656,908.4711227416992,0.9565850496292114,1522.6775817871094,910.4389724731445,0.08000414073467255,1550.69140625,996.2364654541016,0.4624216854572296,1540.2620239257812,974.0084686279297,0.8443424105644226,1449.2081604003906,1134.5954284667969,0.11862623691558838,1454.1648712158203,1101.7408752441406,0.6387884020805359,1316.0251998901367,1143.3203125,0.17117297649383545,1338.5593948364258,1128.5194091796875,0.5873159170150757,1451.2166748046875,1139.4080810546875,0.0400637686252594,1418.1976776123047,1124.3727722167969,0.09993825852870941,1378.478759765625,1113.8914489746094,0.008635948412120342,1357.897216796875,1110.6502380371094,0.01668359339237213,1397.978042602539,1122.1215515136719,0.004646384622901678,1366.1993713378906,1122.5956726074219,0.006876351777464151
1488.6545715332031,946.4038238525391,0.5180685520172119,1484.320068359375,929.5580749511719,0.6540783643722534,1488.509521484375,934.0685729980469,0.008938795886933804,1514.8653869628906,908.9674987792969,0.9650538563728333,1525.24755859375,911.2691421508789,0.0500490702688694,1544.4250183105469,1023.2012176513672,0.5010847449302673,1545.037353515625,979.937255859375,0.7844988107681274,1427.0447540283203,1141.0513916015625,0.1648077666759491,1454.5375366210938,1106.5926208496094,0.5424363017082214,1306.8266372680664,1142.35498046875,0.2527374029159546,1327.7289657592773,1132.7302551269531,0.5492604970932007,1441.6711120605469,1142.6369323730469,0.03503362461924553,1424.7770538330078,1124.7762451171875,0.07039076089859009,1345.4582901000977,1120.4382934570312,0.007718690671026707,1335.7960891723633,1114.5870361328125,0.011665011756122112,1370.3108520507812,1121.4844055175781,0.0039259810000658035,1358.6399993896484,1124.538330078125,0.004965233616530895
1472.9810943603516,942.8273620605469,0.436909943819046,1470.6622009277344,927.0398941040039,0.5922021269798279,1473.5657958984375,929.6710357666016,0.006398716941475868,1505.2953491210938,912.8926467895508,0.9546792507171631,1525.9233093261719,908.4518508911133,0.043132707476615906,1507.329833984375,1046.8940887451172,0.6096811890602112,1550.8307495117188,997.0482940673828,0.769992470741272,1407.0332946777344,1141.1039123535156,0.22790609300136566,1451.5721282958984,1109.8254699707031,0.44846394658088684,1299.472297668457,1143.6542358398438,0.31650835275650024,1324.3194427490234,1133.3498840332031,0.4753841161727905,1415.522201538086,1139.7952270507812,0.03835640475153923,1432.3152313232422,1122.9111938476562,0.06090359762310982,1324.1030578613281,1122.1580200195312,0.00847517978399992,1320.8075485229492,1115.4117736816406,0.010115188546478748,1364.4196166992188,1120.1398315429688,0.004025849513709545,1347.5433044433594,1125.31494140625,0.004392232280224562
1467.9011993408203,951.3550567626953,0.38338759541511536,1463.027114868164,934.9068145751953,0.5596614480018616,1467.8044738769531,938.4548645019531,0.004379614256322384,1497.3397521972656,915.1058120727539,0.9703171253204346,1515.5172424316406,912.6361618041992,0.038917094469070435,1517.9995727539062,1055.5727233886719,0.572293221950531,1540.1274108886719,996.1607818603516,0.7871689796447754,1401.930908203125,1143.7158203125,0.1782582700252533,1436.0880432128906,1114.6820983886719,0.4900549650192261,1291.7855987548828,1139.455078125,0.2528020739555359,1316.2363357543945,1130.4354248046875,0.4862881004810333,1408.769271850586,1141.3543395996094,0.040783852338790894,1409.9518737792969,1121.2025756835938,0.07443387061357498,1281.9196090698242,1126.3203735351562,0.00906052440404892,1267.0850944519043,1118.4817504882812,0.0118106659501791,1345.260986328125,1122.9078674316406,0.003951699007302523,1319.3546752929688,1130.2290954589844,0.0044693537056446075
1442.7984313964844,940.0440673828125,0.2658301293849945,1442.0295715332031,926.5021743774414,0.40633511543273926,1444.8248443603516,927.1031112670898,0.0027581064496189356,1485.8194274902344,917.8110885620117,0.9254515767097473,1509.2171325683594,908.8619613647461,0.022100111469626427,1511.05029296875,1053.6278686523438,0.5400034785270691,1534.1970825195312,998.5845642089844,0.7726675271987915,1399.6651306152344,1144.8614196777344,0.1857372522354126,1426.2245635986328,1120.9327392578125,0.5101920962333679,1284.814208984375,1136.5551452636719,0.28470855951309204,1306.9518508911133,1125.8022766113281,0.5309203267097473,1405.407730102539,1147.9925231933594,0.04376668110489845,1407.6961059570312,1126.8041076660156,0.08244441449642181,1257.475170135498,1133.30810546875,0.009068743325769901,1247.7936172485352,1124.9068298339844,0.01176926027983427,1327.6516036987305,1126.9224548339844,0.0036539933644235134,1309.5586013793945,1133.6544799804688,0.004137434531003237
1442.507827758789,954.2708740234375,0.34031417965888977,1438.2160949707031,940.0035552978516,0.5117663145065308,1442.513656616211,942.2935791015625,0.004370634909719229,1472.4796142578125,925.3354187011719,0.9677735567092896,1505.7896118164062,915.7857360839844,0.03613921254873276,1482.3517761230469,1088.2498168945312,0.6190804243087769,1546.9035034179688,1005.7396240234375,0.7929165959358215,1376.3885345458984,1145.7995300292969,0.20635373890399933,1418.5131072998047,1124.780029296875,0.48623567819595337,1275.428207397461,1133.6258239746094,0.3454727828502655,1300.5307235717773,1122.5328369140625,0.5702416896820068,1386.7032165527344,1141.7136535644531,0.0321744866669178,1418.8661346435547,1121.1045227050781,0.05629898980259895,1280.7019958496094,1124.5558166503906,0.008310585282742977,1281.5448837280273,1116.8595886230469,0.010530417785048485,1334.9080505371094,1120.1199645996094,0.0037957122549414635,1320.5263214111328,1130.6928100585938,0.004267665091902018
1430.8133544921875,957.6897277832031,0.4564422070980072,1425.9630126953125,942.2252502441406,0.6368051171302795,1430.1798400878906,944.2471008300781,0.00488088745623827,1464.9098205566406,927.5049514770508,0.9696393609046936,1489.5299377441406,919.7831268310547,0.021723471581935883,1497.3377990722656,1085.6021118164062,0.7566853761672974,1531.4540100097656,997.6211547851562,0.553324818611145,1373.0256958007812,1148.8276977539062,0.3974604606628418,1424.1156768798828,1128.1336364746094,0.1266063004732132,1273.2753677368164,1130.4273681640625,0.5134701728820801,1288.8158950805664,1131.1171875,0.18605336546897888,1382.600112915039,1140.2955322265625,0.03924339637160301,1403.2500610351562,1114.2063598632812,0.029094669967889786,1235.8185119628906,1129.8408508300781,0.013681837357580662,1249.704662322998,1113.9169311523438,0.007624903693795204,1292.9014205932617,1123.5433044433594,0.0059667788445949554,1285.7220306396484,1127.5850219726562,0.004066845402121544
1410.4433135986328,957.5174560546875,0.7847009897232056,1408.990707397461,942.994743347168,0.9060052037239075,1409.789306640625,944.4651641845703,0.004455051384866238,1457.0224304199219,934.527214050293,0.9796781539916992,1469.3053283691406,927.0083923339844,0.022639531642198563,1512.7601623535156,1080.1401062011719,0.7622320652008057,1518.5106506347656,995.8023681640625,0.7117986083030701,1392.5377807617188,1162.462158203125,0.388781875371933,1430.2351531982422,1128.7698669433594,0.2889842987060547,1272.156593322754,1133.0063171386719,0.5465925931930542,1298.5933380126953,1119.7318725585938,0.384676456451416,1387.9923553466797,1160.357666015625,0.06706823408603668,1388.8571472167969,1128.6436462402344,0.06950435787439346,1213.6984214782715,1141.7578125,0.022733265534043312,1223.7405281066895,1120.7174682617188,0.016810432076454163,1281.2823104858398,1135.7028503417969,0.008487964048981667,1277.7330703735352,1136.9591064453125,0.006939308252185583
1400.3919982910156,963.3857269287109,0.5905426144599915,1396.7618255615234,950.5644149780273,0.7915696501731873,1398.2922821044922,952.6997833251953,0.0068502104841172695,1433.4750518798828,938.0646667480469,0.9689732789993286,1459.3487243652344,929.2171020507812,0.03249523416161537,1498.5969543457031,1087.8992309570312,0.6975653171539307,1518.8577575683594,993.8654479980469,0.8114674687385559,1379.7510833740234,1166.384521484375,0.24038724601268768,1421.9456481933594,1134.4076232910156,0.4768185019493103,1265.4701538085938,1132.6683959960938,0.39548221230506897,1289.8777236938477,1120.6360168457031,0.5607680678367615,1400.7760314941406,1153.5791320800781,0.03821925073862076,1408.0629425048828,1126.746826171875,0.06208944693207741,1272.4082489013672,1146.7925415039062,0.011415901593863964,1283.0362396240234,1125.74267578125,0.013786259107291698,1312.5323486328125,1124.0809936523438,0.0049457489512860775,1307.0707778930664,1136.3681335449219,0.005543094594031572
1386.7988891601562,969.3397979736328,0.5263057351112366,1383.2250671386719,954.132698059082,0.7370885014533997,1384.4402618408203,956.3029632568359,0.0032176862005144358,1421.5816192626953,942.4133911132812,0.9797040224075317,1456.2840881347656,927.2102355957031,0.024782009422779083,1481.3464660644531,1102.0762023925781,0.7855306267738342,1530.9250793457031,982.8519134521484,0.7877188324928284,1352.4756469726562,1171.0191650390625,0.3658067286014557,1405.4823303222656,1146.3928833007812,0.4072010815143585,1255.3388366699219,1132.9716491699219,0.4886043667793274,1268.7161331176758,1130.11279296875,0.4730023741722107,1375.3099365234375,1166.3258666992188,0.07209587097167969,1397.1475524902344,1133.7410888671875,0.09124366194009781,1207.0471649169922,1154.7354431152344,0.024715913459658623,1224.3946800231934,1130.5048522949219,0.022115066647529602,1272.570167541504,1151.4090270996094,0.008326997049152851,1271.67919921875,1160.9600830078125,0.007682996802031994
